0.0999167663,0,0.084782192,0,0.0599500598,0,0,0,0,0.0399667065,0,0,0,0.0399667065,0,0.1413036469,0,0,0.0799334131,0,0.1695643839,0,0.0199833533,0,0,0,0,0.0999167663,0,0,0,0.0799334131,0,0.084782192,0,0,0.0906163253,0,0.1922262642,0,0.0226540813,0,0,0,0,0.1132704067,0,0,0,0.0906163253,0,0.0961131321,0,0,0.1812326506,0,0,0,0.0226540813,0,0,0,0,0.1585785693,0,0,0,0,0,0.0320377098,0,0,0.1984435629,0,0,0,0.0248054454,0,0,0,0,0.1736381175,0,0,0,0,0,0.0350801981,0,0,0.1488326722,0,0,0,0.0496108907,0,0.1403207922,0,0,0.1240272268,0,0.1052405971,0,0,0,0,0,0,0.1344464365,0,0,0,0.0448154788,0,0.1267573189,0,0,0.1120386971,0,0.0950679919,0,0,0,0,0,0,0.0672232183,0,0,0,0,0,0.1901359837,0,0,0.0448154788,0,0.0633786594,0,0.0896309577,0,0.0316893297,0,0,0.06074744,0,0,0,0,0,0.1718197158,0,0,0.0404982933,0,0.057273237,0,0.0809965867,0,0.0286366185,0,0,0.0202491467,0,0,0,0.24298976,0,0.0286366185,0,0,0.1417440266,0,0.0859098579,0,0.0404982933,0,0,0,0,0.0162265386,0,0,0,0.1947184635,0,0.0229477915,0,0,0.1135857704,0,0.0688433765,0,0.0324530773,0,0,0,0,0.0649061545,0,0.0229477915,0,0.0649061545,0,0.137686753,0,0,0.1135857704,0,0.1147389557,0,0.0324530773,0,0,0,0,0.071285086,0,0.0252030844,0,0.071285086,0,0.1512185109,0,0,0.1247489005,0,0.12601542,0,0.035642543,0,0,0,0,0.0534638145,0,0,0,0,0,0.12601542,0,0,0.0534638145,0,0.12601542,0,0.035642543,0,0,0,0
0.0862974924,0,0.1220430904,0,0.0575316616,0,0,0,0,0.0575316616,0,0,0,0.0287658308,0,0.1627241159,0,0,0.1150633232,0,0.1220430904,0,0,0,0,0,0,0.1869779002,0,0,0,0,0,0.0610215452,0,0,0.137593796,0,0.1459402668,0,0,0,0,0,0,0.2235899185,0,0,0,0,0,0.0729701334,0,0,0.1547930205,0,0,0,0.034398449,0,0,0,0,0.171992245,0,0,0,0.034398449,0,0.0243233771,0,0,0.1936095855,0,0,0,0.0430243523,0,0,0,0,0.2151217617,0,0,0,0.0430243523,0,0.030422812,0,0,0.1505852332,0,0,0,0.0430243523,0,0.0912684385,0,0,0.129073057,0,0.060845624,0,0,0,0,0,0,0.1522712888,0,0,0,0.0435060825,0,0.0922903426,0,0,0.1305182475,0,0.0615268933,0,0,0,0,0,0,0.1087652063,0,0,0,0.0652591238,0,0.1845806852,0,0,0.0652591238,0,0.0307634467,0,0.0652591238,0,0,0,0,0.0819112831,0,0,0,0.0491467699,0,0.1390080641,0,0,0.0491467699,0,0.02316801,0,0.0491467699,0,0,0,0,0.0982935398,0,0.0463360201,0,0.1146757964,0,0.0926720401,0,0,0.0819112831,0,0.0695040321,0,0.0819112831,0,0.02316801,0,0,0.0909496279,0,0.0428740667,0,0.1061078992,0,0.0857481334,0,0,0.0757913565,0,0.0643111019,0,0.0757913565,0,0.0214370334,0,0,0.1667409844,0,0.0214370334,0,0,0,0,0,0,0.2273740696,0,0.0214370334,0,0,0,0,0,0,0.175161996,0,0.0225196796,0,0,0,0,0,0,0.2388572672,0,0.0225196796,0,0,0,0,0,0,0.1114667247,0,0,0,0.0477714534,0,0.0900787185,0,0,0.0636952713,0,0.1801574371,0,0.0477714534,0,0,0,0
0.1017456372,0,0.0863340405,0,0.1017456372,0,0,0,0,0.0813965098,0,0,0,0.0813965098,0,0.0575560254,0,0,0.0610473823,0,0.0863340405,0,0.0813965098,0,0,0,0,0.0813965098,0,0,0,0.1220947647,0,0.0575560254,0,0,0.0670721662,0,0.0948543719,0,0.0894295549,0,0,0,0,0.0894295549,0,0,0,0.1341443323,0,0.0632362461,0,0,0.1117869436,0,0.0948543719,0,0.0447147774,0,0,0,0,0.156501721,0,0,0,0.0223573887,0,0.0316181231,0,0,0.110341835,0,0.0936281565,0,0.044136734,0,0,0,0,0.154478569,0,0,0,0.022068367,0,0.0312093846,0,0,0.154478569,0,0,0,0.088273468,0,0.0624187693,0,0,0.132410202,0,0.0624187693,0,0.044136734,0,0,0,0,0.1321488191,0,0,0,0.0755136109,0,0.0533961876,0,0,0.1132704164,0,0.0533961876,0,0.0377568055,0,0,0,0,0.0755136109,0,0,0,0.0943920137,0,0.1334904667,0,0,0.0566352082,0,0.0533961876,0,0.0943920137,0,0.0266980938,0,0,0.0606330855,0,0,0,0.0757913568,0,0.1071851654,0,0,0.0454748141,0,0.0428740669,0,0.0757913568,0,0.0214370334,0,0,0.0303165427,0,0,0,0.2728488845,0,0.0428740669,0,0,0.1212661709,0,0.0428740669,0,0.0606330855,0,0,0,0,0.0308985567,0,0,0,0.2780870101,0,0.0436971589,0,0,0.1235942267,0,0.0436971589,0,0.0617971133,0,0,0,0,0.0617971133,0,0,0,0.09269567,0,0.0436971589,0,0,0.046347835,0,0.0655457402,0,0.1081449484,0,0,0,0,0.0841107091,0,0,0,0.1261660637,0,0.0594752542,0,0,0.0630830319,0,0.0892128838,0,0.147193741,0,0,0,0,0.1051383864,0,0,0,0.0210276773,0,0.0892128838,0,0,0.1051383864,0,0.0892128838,0,0.0210276773,0,0,0,0
0.0998124875,0,0.0470520589,0,0.0166354146,0,0,0,0,0.0998124875,0,0,0,0.0166354146,0,0.0470520589,0,0,0.0499062437,0,0.1882082356,0,0.0998124875,0,0,0,0,0.0499062437,0,0,0,0.0499062437,0,0.2352602905,0,0,0.0488155203,0,0.1840948598,0,0.0976310406,0,0,0,0,0.0488155203,0,0,0,0.0488155203,0,0.2301185708,0,0,0.1301747207,0,0,0,0.0162718401,0,0,0,0,0.178990241,0,0,0,0.0162718401,0,0,0,0,0.1450795643,0,0,0,0.0181349455,0,0,0,0,0.1994844009,0,0,0,0.0181349455,0,0,0,0,0.1088096732,0,0,0,0.0362698911,0,0.1538801235,0,0,0.1269446188,0,0.1025867461,0,0.0906747277,0,0,0,0,0.0930869515,0,0,0,0.0310289838,0,0.131644836,0,0,0.1086014434,0,0.0877632215,0,0.0775724596,0,0,0,0,0.0620579677,0,0,0,0.0930869515,0,0.131644836,0,0,0.0465434757,0,0.0438816108,0,0.0930869515,0,0,0,0,0.0750275787,0,0,0,0.112541368,0,0.1591575371,0,0,0.056270684,0,0.0530525109,0,0.112541368,0,0,0,0,0,0,0,0,0.1312982627,0,0,0,0,0.225082736,0,0,0,0.0750275787,0,0,0,0,0,0,0,0,0.114999031,0,0,0,0,0.197141196,0,0,0,0.065713732,0,0,0,0,0.049285299,0,0.0232333133,0,0.065713732,0,0.162633195,0,0,0.065713732,0,0.2555664404,0,0,0,0,0,0,0.0501927625,0,0.0236610957,0,0.0669236833,0,0.1656276718,0,0,0.0669236833,0,0.2602720465,0,0,0,0,0,0,0.0669236833,0,0,0,0.0334618416,0,0.0946443827,0,0,0.0836546041,0,0.070983289,0,0.0167309208,0,0,0,0
0.0879196951,0,0.0746023389,0,0.017583939,0,0,0,0,0.0703357561,0,0,0,0.017583939,0,0.0994697824,0,0,0.0703357561,0,0.1492046779,0,0.0879196951,0,0,0,0,0.1230875731,0,0,0,0.0527518171,0,0.1492046779,0,0,0.0697048729,0,0.1478663725,0,0.0871310912,0,0,0,0,0.1219835276,0,0,0,0.0522786547,0,0.1478663725,0,0,0.1219835276,0,0.0246443947,0,0,0,0,0,0,0.1916884005,0,0,0,0.0348524365,0,0,0,0,0.1525070574,0,0.0308110791,0,0,0,0,0,0,0.2396539474,0,0,0,0.043573445,0,0,0,0,0.1307203349,0,0,0,0.043573445,0,0.1232443165,0,0,0.1307203349,0,0.0616221583,0,0.043573445,0,0,0,0,0.1094910279,0,0,0,0.0364970093,0,0.1032291335,0,0,0.1094910279,0,0.0516145667,0,0.0364970093,0,0,0,0,0.054745514,0,0,0,0.1642365419,0,0.1548437046,0,0,0.0364970093,0,0.0516145667,0,0.0912425233,0,0,0,0,0.0530444229,0,0,0,0.1591332688,0,0.1500322923,0,0,0.0353629486,0,0.0500107627,0,0.0884073715,0,0,0,0,0,0,0.0250053813,0,0.1237703202,0,0.0500107627,0,0,0.2121776917,0,0,0,0.0530444229,0,0,0,0,0,0,0.0232333132,0,0.1149990303,0,0.0464666263,0,0,0.1971411949,0,0,0,0.0492852987,0,0,0,0,0.0821421645,0,0.0232333132,0,0.0328568658,0,0.1393998829,0,0,0.0492852987,0,0.2090998165,0,0.0328568658,0,0,0,0,0.0869158104,0,0.0245835041,0,0.0347663242,0,0.147501029,0,0,0.0521494863,0,0.2212515352,0,0.0347663242,0,0,0,0,0.0869158104,0,0,0,0.0695326483,0,0.0737505145,0,0,0.0347663242,0,0.0983340166,0,0.0347663242,0,0,0,0
0.0726004696,0,0.1026725693,0,0.0726004696,0,0,0,0,0.0726004696,0,0,0,0.1016406574,0,0.1026725693,0,0,0.0871205635,0,0.1026725693,0,0.0435602817,0,0,0,0,0.1452009391,0,0,0,0.0145200939,0,0.0821380568,0,0,0.1154499266,0,0.1360590442,0,0.0577249633,0,0,0,0,0.1924165444,0,0,0,0.0192416544,0,0.1088472372,0,0,0.134691581,0,0.0272118093,0,0.0192416544,0,0,0,0,0.1154499266,0,0,0,0.0192416544,0,0.0544236186,0,0,0.1799508288,0,0.0363555584,0,0.0257072613,0,0,0,0,0.1542435675,0,0,0,0.0257072613,0,0.0727111167,0,0,0.1542435675,0,0,0,0.0514145225,0,0.0727111167,0,0,0.1542435675,0,0.0727111167,0,0,0,0,0,0,0.1516822713,0,0,0,0.0505607571,0,0.07150371,0,0,0.1516822713,0,0.07150371,0,0,0,0,0,0,0.0758411356,0,0,0,0.1264018927,0,0.1430074201,0,0,0.0252803785,0,0.1072555681,0,0.0252803785,0,0,0,0,0.0620029469,0,0,0,0.1033382448,0,0.1169138806,0,0,0.020667649,0,0.0876854129,0,0.020667649,0,0,0,0,0.0826705959,0,0.0584569403,0,0.1446735428,0,0.0876854129,0,0,0.1033382448,0,0.0292284701,0,0.0826705959,0,0,0,0,0.0683102457,0,0.048302639,0,0.1195429299,0,0.0724539606,0,0,0.0853878071,0,0.0241513195,0,0.0683102457,0,0,0,0,0.1707756142,0,0,0,0.0341551228,0,0.0241513195,0,0,0.1707756142,0,0.0966052781,0,0.0170775614,0,0,0,0,0.1581947477,0,0,0,0.0316389495,0,0.0223721163,0,0,0.1581947477,0,0.0894884652,0,0.0158194748,0,0,0,0,0.0949168486,0,0.0223721163,0,0.0474584243,0,0.0894884652,0,0,0.0790973739,0,0.1118605796,0,0.0790973739,0,0,0,0
0.0823743512,0,0.1164949253,0,0.0329497405,0,0,0,0,0.0658994809,0,0,0,0.0329497405,0,0.1397939167,0,0,0.1482738321,0,0.1164949253,0,0,0,0,0,0,0.1482738321,0,0,0,0,0,0.1164949253,0,0,0.1563684454,0,0.1228546542,0,0,0,0,0,0,0.1563684454,0,0,0,0,0,0.1228546542,0,0,0.1911169889,0,0,0,0.0347485434,0,0,0,0,0.1563684454,0,0,0,0.0347485434,0,0.0245709313,0,0,0.2249511054,0,0,0,0.040900201,0,0,0,0,0.1840509044,0,0,0,0.040900201,0,0.0289208101,0,0,0.1840509044,0,0,0,0,0,0.1156832405,0,0,0.122700603,0,0.0578416203,0,0,0,0,0,0,0.2046822983,0,0,0,0,0,0.128650884,0,0,0.1364548656,0,0.064325442,0,0,0,0,0,0,0.113712388,0,0,0,0.0682274328,0,0.1608136023,0,0,0.0227424776,0,0.032162721,0,0.0682274328,0,0,0,0,0.0939616061,0,0,0,0.0563769637,0,0.1328817785,0,0,0.0187923212,0,0.0265763561,0,0.0563769637,0,0,0,0,0.1127539273,0,0.1594581414,0,0.0375846424,0,0.0265763561,0,0,0.1503385697,0,0.0265763561,0,0.0751692849,0,0.0265763561,0,0,0.0891738589,0,0.1261108872,0,0.0297246196,0,0.0210184806,0,0,0.1188984786,0,0.0210184806,0,0.0594492393,0,0.0210184806,0,0,0.1486230982,0,0.0210184806,0,0,0,0.0840739224,0,0,0.1337607884,0,0.1261108872,0,0,0,0,0,0,0.1670283427,0,0.0236213753,0,0,0,0.0944855012,0,0,0.1503255084,0,0.1417282557,0,0,0,0,0,0,0.0835141713,0,0,0,0.0167028343,0,0.0944855012,0,0,0.0501085028,0,0.0944855012,0,0.0835141713,0,0,0,0
0.1297114121,0,0.040764365,0,0.0576495165,0,0,0,0,0.1008866539,0,0.0203821825,0,0.0864742747,0,0.0611465492,0,0,0.1441237912,0,0.08152873,0,0.0576495165,0,0,0,0,0.0720618956,0,0,0,0.0864742747,0,0.0611465492,0,0,0.1702766958,0,0.0963230472,0,0.0681106783,0,0,0,0,0.0851383479,0,0,0,0.1021660175,0,0.0722422874,0,0,0.1532490262,0,0,0,0.0851383479,0,0.0240807618,0,0,0.119193687,0,0,0,0,0,0.0240807618,0,0,0.1812437876,0,0,0,0.1006909931,0,0.0284797143,0,0,0.1409673904,0,0,0,0,0,0.0284797143,0,0,0.3020729793,0,0,0,0.0201381986,0,0.0284797143,0,0,0.1409673904,0,0.0284797143,0,0,0,0,0,0,0.2711804157,0,0,0,0.0180786944,0,0.0255671354,0,0,0.1265508606,0,0.0255671354,0,0,0,0,0,0,0.144629555,0,0,0,0.0903934719,0,0.0767014083,0,0,0.1084721663,0,0.0511342707,0,0.0361573888,0,0.0255671354,0,0,0.1308426217,0,0,0,0.0817766385,0,0.0693897823,0,0,0.0981319663,0,0.0462598536,0,0.0327106554,0,0.0231299268,0,0,0.0981319663,0,0,0,0.1471979494,0,0.0462598536,0,0,0.0654213108,0,0.0231299268,0,0.114487294,0,0.0231299268,0,0,0.0828903344,0,0,0,0.1243355016,0,0.0390748793,0,0,0.0552602229,0,0.0195374396,0,0.0967053901,0,0.0195374396,0,0,0.1381505573,0,0,0,0.0690752787,0,0.0781497585,0,0,0.1243355016,0,0.0976871965,0,0.0552602229,0,0,0,0,0.1602954652,0,0,0,0.0801477326,0,0.0906768104,0,0,0.1442659187,0,0.1133460111,0,0.0641181861,0,0,0,0,0.0961772791,0,0,0,0.032059093,0,0.0453384052,0,0,0.0961772791,0,0.0453384052,0,0.032059093,0,0,0,0
0.0571135575,0,0.1076943593,0,0.038075705,0,0,0,0,0.07615141,0,0,0,0.038075705,0,0.1076943593,0,0,0.038075705,0,0.1884651311,0,0.0571135575,0,0,0,0,0.07615141,0,0,0,0,0,0.2153887186,0,0,0.0398301451,0,0.1971491667,0,0.0597452176,0,0,0,0,0.0796602902,0,0,0,0,0,0.2253133306,0,0,0.1593205803,0,0,0,0,0,0,0,0,0.1991507254,0,0,0,0.0398301451,0,0,0,0,0.1772179433,0,0,0,0,0,0,0,0,0.2215224292,0,0,0,0.0443044858,0,0,0,0,0.0664567288,0,0,0,0.0886089717,0,0.1566400128,0,0,0.0664567288,0,0.1566400128,0,0.0221522429,0,0,0,0,0.0540970739,0,0,0,0.0721294319,0,0.1275080267,0,0,0.0540970739,0,0.1275080267,0,0.018032358,0,0,0,0,0.018032358,0,0,0,0.1262265057,0,0.1275080267,0,0,0.0721294319,0,0.0765048195,0,0.1262265057,0,0,0,0,0.0173742716,0,0,0,0.1216199015,0,0.1228546537,0,0,0.0694970866,0,0.0737127956,0,0.1216199015,0,0,0,0,0.0173742716,0,0,0,0.1737427164,0,0.0245709312,0,0,0.1737427164,0,0.0491418623,0,0.0347485433,0,0,0,0,0.016655105,0,0,0,0.1665510499,0,0.0235538759,0,0,0.1665510499,0,0.0471077518,0,0.03331021,0,0,0,0,0.03331021,0,0,0,0.116585735,0,0.1177693775,0,0,0.049965315,0,0.2119848812,0,0.016655105,0,0,0,0,0.0357518597,0,0,0,0.1251315091,0,0.1264019131,0,0,0.0536277896,0,0.2275234453,0,0.0178759299,0,0,0,0,0.0357518597,0,0,0,0.0536277896,0,0.1264019131,0,0,0.0536277896,0,0.1264019131,0,0.0178759299,0,0,0,0
0.0854718924,0,0.0906566367,0,0.0427359462,0,0,0,0,0.0854718924,0,0,0,0.0213679731,0,0.1208755122,0,0,0.0854718924,0,0.0906566367,0,0.1068398655,0,0,0,0,0.0854718924,0,0,0,0.0641039193,0,0.1208755122,0,0,0.0890878214,0,0.0944919087,0,0.1113597767,0,0,0,0,0.0890878214,0,0,0,0.066815866,0,0.1259892081,0,0,0.1781756427,0,0,0,0,0,0,0,0,0.200447598,0,0,0,0.0445439107,0,0,0,0,0.1875430417,0,0,0,0,0,0,0,0,0.2109859219,0,0,0,0.0468857604,0,0,0,0,0.1406572813,0,0,0,0.0703286406,0,0.0994597225,0,0,0.1641001615,0,0.0331532399,0,0.0468857604,0,0,0,0,0.1404233311,0,0,0,0.0702116655,0,0.0992942947,0,0,0.1638272196,0,0.0330980973,0,0.046807777,0,0,0,0,0.046807777,0,0,0,0.093615554,0,0.1654904837,0,0,0,0,0,0,0.1404233311,0,0,0,0,0.043344312,0,0,0,0.086688624,0,0.1532452856,0,0,0,0,0,0,0.130032936,0,0,0,0,0.086688624,0,0.0612981153,0,0.065016468,0,0.0612981153,0,0,0.195049404,0,0,0,0.086688624,0,0.0306490576,0,0,0.0642950124,0,0.0454634403,0,0.0482212593,0,0.0454634403,0,0,0.144663778,0,0,0,0.0642950124,0,0.0227317202,0,0,0.0642950124,0,0.0227317202,0,0.1125162717,0,0.0909268807,0,0,0.144663778,0,0.1136585989,0,0.0160737531,0,0,0,0,0.0682274402,0,0.0241220434,0,0.1193980204,0,0.0964881735,0,0,0.1535117405,0,0.1206102149,0,0.0170568601,0,0,0,0,0.0682274402,0,0,0,0.0511705802,0,0.0723661322,0,0,0.0852843003,0,0.0723661322,0,0.0511705802,0,0,0,0
0.0907917417,0,0.0256797831,0,0.1634251351,0,0,0,0,0.1089500901,0,0,0,0.0726333934,0,0.0513595662,0,0,0.054475045,0,0.0256797831,0,0.0907917417,0,0,0,0,0.1997418318,0,0,0,0.0907917417,0,0.0256797831,0,0,0.0621856247,0,0.0293145853,0,0.1036427078,0,0,0,0,0.2280139572,0,0,0,0.1036427078,0,0.0293145853,0,0,0.1658283325,0,0,0,0,0,0,0,0,0.1865568741,0,0,0,0.0621856247,0,0.0293145853,0,0,0.1808209509,0,0,0,0,0,0,0,0,0.2034235698,0,0,0,0.0678078566,0,0.0319649309,0,0,0.1130130943,0,0,0,0.1130130943,0,0.0319649309,0,0,0.1130130943,0,0.0319649309,0,0.1130130943,0,0,0,0,0.1229804325,0,0,0,0.1229804325,0,0.0347841199,0,0,0.1229804325,0,0.0347841199,0,0.1229804325,0,0,0,0,0.098384346,0,0,0,0.196768692,0,0.0695682398,0,0,0,0,0,0,0.0737882595,0,0,0,0,0.0783222006,0,0,0,0.1566444012,0,0.0553821604,0,0,0,0,0,0,0.0587416504,0,0,0,0,0.0195805501,0,0,0,0.2937082522,0,0.0276910802,0,0,0.1566444012,0,0.0276910802,0,0.0979027507,0,0.0276910802,0,0,0.0166469434,0,0,0,0.2497041505,0,0.0235423336,0,0,0.1331755469,0,0.0235423336,0,0.0832347168,0,0.0235423336,0,0,0.0499408301,0,0,0,0.0832347168,0,0.0235423336,0,0,0.183116377,0,0.0235423336,0,0.0832347168,0,0,0,0,0.0611357955,0,0,0,0.1018929924,0,0.028819691,0,0,0.2241645834,0,0.028819691,0,0.1018929924,0,0,0,0,0.1018929924,0,0,0,0.0611357955,0,0.028819691,0,0,0.1222715909,0,0.0576393821,0,0.081514394,0,0,0,0
0.0974716354,0,0.0459485706,0,0.0324905451,0,0,0,0,0.0974716354,0,0,0,0,0,0.0459485706,0,0,0.1624527256,0,0.0459485706,0,0.1299621805,0,0,0,0,0.1462074531,0,0,0,0.0812263628,0,0.1148714246,0,0,0.1531071675,0,0.0433052476,0,0.122485734,0,0,0,0,0.1377964508,0,0,0,0.0765535838,0,0.1082631171,0,0,0.122485734,0,0,0,0,0,0,0,0,0.1684178843,0,0,0,0.0459321503,0,0.0216526238,0,0,0.1678666526,0,0,0,0,0,0,0,0,0.2308166473,0,0,0,0.0629499947,0,0.0296749128,0,0,0.1678666526,0,0,0,0,0,0,0,0,0.146883321,0,0.0890247408,0,0.1049166578,0,0,0,0,0.1446295547,0,0,0,0,0,0,0,0,0.1265508604,0,0.0767014081,0,0.0903934717,0,0,0,0,0.0903934717,0,0,0,0.162708249,0,0.0767014081,0,0,0.0361573887,0,0.0255671353,0,0.1446295547,0,0.0255671353,0,0,0.0690752782,0,0,0,0.1243355008,0,0.0586123202,0,0,0.0276301113,0,0.0195374395,0,0.1105204451,0,0.0195374395,0,0,0.1105204451,0,0.0586123202,0,0.0552602226,0,0.0195374395,0,0,0.2210408903,0,0.0586123202,0,0.0276301113,0,0.0195374395,0,0,0.1028290713,0,0.054533353,0,0.0514145357,0,0.0181777838,0,0,0.2056581427,0,0.054533353,0,0.0257072678,0,0.0181777838,0,0,0.1670972409,0,0,0,0.0128536339,0,0.0181777838,0,0,0.1156827053,0,0.0908889176,0,0.0642681696,0,0,0,0,0.2161545394,0,0,0,0.0166272723,0,0.0235145145,0,0,0.1496454504,0,0.1175725704,0,0.0831363613,0,0,0,0,0.0997636336,0,0,0,0.0332545445,0,0.047029029,0,0,0.0997636336,0,0.047029029,0,0.066509089,0,0,0,0
0.1001677556,0,0.0472195339,0,0.0667785037,0,0,0,0,0.1001677556,0,0,0,0.0667785037,0,0.0472195339,0,0,0.1001677556,0,0.0472195339,0,0.1335570075,0,0,0,0,0.1836408853,0,0,0,0.0834731297,0,0.023609767,0,0,0.1078033947,0,0.0508190088,0,0.1437378596,0,0,0,0,0.1976395569,0,0,0,0.0898361622,0,0.0254095044,0,0,0.1437378596,0,0,0,0,0,0,0,0,0.161705092,0,0,0,0.0539016973,0,0.0254095044,0,0,0.1857394454,0,0,0,0,0,0,0,0,0.2089568761,0,0,0,0.069652292,0,0.0328344061,0,0,0.139304584,0,0,0,0.0464348613,0,0.0656688122,0,0,0.139304584,0,0.0656688122,0,0.0464348613,0,0,0,0,0.1431997476,0,0,0,0.0477332492,0,0.0675050099,0,0,0.1431997476,0,0.0675050099,0,0.0477332492,0,0,0,0,0.1431997476,0,0,0,0.119333123,0,0.0675050099,0,0,0.0238666246,0,0.033752505,0,0.0954664984,0,0,0,0,0.1202416492,0,0,0,0.1002013743,0,0.0566824583,0,0,0.0200402749,0,0.0283412292,0,0.0801610994,0,0,0,0,0.3006041229,0,0.0283412292,0,0,0,0,0,0,0.1002013743,0,0.0566824583,0,0.0801610994,0,0.0283412292,0,0,0.2479941341,0,0.0233811117,0,0,0,0,0,0,0.0826647114,0,0.0467622235,0,0.0661317691,0,0.0233811117,0,0,0.181862365,0,0.0233811117,0,0.0495988268,0,0,0,0,0.181862365,0,0.0233811117,0,0.0495988268,0,0,0,0,0.1753604464,0,0.0225451934,0,0.0478255763,0,0,0,0,0.1753604464,0,0.0225451934,0,0.0478255763,0,0,0,0,0.0956511526,0,0,0,0.0637674351,0,0.0450903868,0,0,0.0797092938,0,0.0676355821,0,0.1115930113,0,0.0450903868,0,0
0.0638697697,0,0.1129068689,0,0.0479023273,0,0,0,0,0.0638697697,0,0,0,0.0479023273,0,0.1129068689,0,0,0.111772097,0,0.0903254966,0,0.0638697697,0,0,0,0,0.1437069819,0,0,0,0.0958046546,0,0.0451627483,0,0,0.1386542177,0,0.1120495312,0,0.0792309815,0,0,0,0,0.1782697085,0,0,0,0.1188464723,0,0.0560247656,0,0,0.1584619631,0,0,0,0,0,0,0,0,0.1584619631,0,0,0,0,0,0,0,0,0.1890639333,0,0,0,0,0,0,0,0,0.1890639333,0,0,0,0,0,0,0,0,0.1181649583,0,0,0,0.0945319667,0,0.1336883924,0,0,0.0945319667,0,0.1336883924,0,0.0472659833,0,0,0,0,0.091529096,0,0,0,0.0732232768,0,0.1035533535,0,0,0.0732232768,0,0.1035533535,0,0.0366116384,0,0,0,0,0.0549174576,0,0,0,0.1281407344,0,0.1553300347,0,0,0.0366116384,0,0.0517766768,0,0.091529096,0,0,0,0,0.0642014142,0,0,0,0.1498032998,0,0.1815890307,0,0,0.0428009428,0,0.0605296752,0,0.107002357,0,0,0,0,0,0,0,0,0.0642014142,0,0,0,0,0.1926042426,0,0.0302648376,0,0.107002357,0,0,0,0,0,0,0,0,0.0534357819,0,0,0,0,0.1603073456,0,0.0251898697,0,0.0890596364,0,0,0,0,0.0890596364,0,0.0251898697,0,0.1424954183,0,0.0755696113,0,0,0.1424954183,0,0.1259493464,0,0.0712477091,0,0,0,0,0.0726004694,0,0.0205345142,0,0.1161607511,0,0.0616035443,0,0,0.1161607511,0,0.1026725691,0,0.0580803755,0,0,0,0,0.0580803755,0,0,0,0.0435602817,0,0.1026725691,0,0,0.0726004694,0,0.1026725691,0,0.0726004694,0,0,0,0
0.0732232771,0,0.103553354,0,0.0366116386,0,0,0,0,0.0549174579,0,0,0,0,0,0.103553354,0,0,0.1098349157,0,0.1294416903,0,0.0549174579,0,0,0,0,0.0915290964,0,0,0,0.1647523736,0,0.0776650177,0,0,0.1104693074,0,0.130189328,0,0.0552346537,0,0,0,0,0.0920577561,0,0,0,0.165703961,0,0.0781136003,0,0,0.2209386147,0,0,0,0,0,0,0,0,0.1472924098,0,0,0,0,0,0,0,0,0.262830081,0,0,0,0,0,0,0,0,0.175220054,0,0,0,0,0,0,0,0,0.2190250675,0,0,0,0,0,0.0619496456,0,0,0.1314150405,0,0.0619496456,0,0.087610027,0,0,0,0,0.2017904063,0,0,0,0,0,0.0570749472,0,0,0.1210742438,0,0.0570749472,0,0.0807161625,0,0,0,0,0.0605371219,0,0,0,0.0807161625,0,0.1712248463,0,0,0.0201790406,0,0.0285374736,0,0.1210742438,0,0,0,0,0.0551624748,0,0,0,0.0735499664,0,0.1560230479,0,0,0.0183874916,0,0.0260038406,0,0.1103249496,0,0,0,0,0,0,0,0,0.1838749159,0,0.0520076812,0,0,0.1103249496,0,0.078011524,0,0.1103249496,0,0.0260038406,0,0,0,0,0,0,0.1465991402,0,0.0414644994,0,0,0.0879594841,0,0.0621967509,0,0.0879594841,0,0.0207322497,0,0,0.0586396561,0,0.0207322497,0,0.1026193981,0,0.0829289988,0,0,0.1026193981,0,0.0829289988,0,0.1026193981,0,0,0,0,0.0675524778,0,0.0238834081,0,0.1182168362,0,0.0955336325,0,0,0.1182168362,0,0.0955336325,0,0.1182168362,0,0,0,0,0.0506643584,0,0,0,0,0,0.0955336325,0,0,0.1013287168,0,0.0477668163,0,0.0675524778,0,0,0,0
